E;L;O;NG;T;P;Navegador Web;Sala de Aula;Excursão Cultural;História
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Excursão Cultural;História
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Excursão Cultural;Ciências
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Excursão Cultural;Ciências
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Excursão Cultural;Matemática
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Excursão Cultural;Matemática
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Excursão Cultural;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Excursão Cultural;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exercício;Educação Física
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exercício;Educação Física
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exercício;Inglês
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exercício;Inglês
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exercício;Geografia
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exercício;Geografia
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exercício;História
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exercício;História
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exercício;Ciências
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exercício;Ciências
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exercício;Matemática
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exercício;Matemática
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exercício;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exercício;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exposição;Educação Física
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exposição;Educação Física
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exposição;Inglês
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exposição;Inglês
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exposição;Geografia
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exposição;Geografia
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exposição;História
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exposição;História
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exposição;Ciências
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exposição;Ciências
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exposição;Matemática
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exposição;Matemática
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Exposição;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Exposição;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Jogos;Educação Física
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Jogos;Educação Física
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Jogos;Inglês
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Jogos;Inglês
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Jogos;Geografia
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Jogos;Geografia
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Jogos;História
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Jogos;História
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Jogos;Ciências
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Jogos;Ciências
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Jogos;Matemática
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Jogos;Matemática
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Jogos;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Jogos;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Leitura;Educação Física
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Leitura;Educação Física
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Leitura;Inglês
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Leitura;Inglês
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Leitura;Geografia
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Leitura;Geografia
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Leitura;História
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Leitura;História
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Leitura;Ciências
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Leitura;Ciências
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Leitura;Matemática
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Leitura;Matemática
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Leitura;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Leitura;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Palestra;Educação Física
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Palestra;Educação Física
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Palestra;Inglês
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Palestra;Inglês
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Palestra;Geografia
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Palestra;Geografia
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Palestra;História
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Palestra;História
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Palestra;Ciências
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Palestra;Ciências
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Palestra;Matemática
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Palestra;Matemática
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Palestra;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Palestra;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Educação Física
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Pesquisa;Educação Física
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Inglês
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Pesquisa;Inglês
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Geografia
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Pesquisa;Geografia
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;História
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Pesquisa;História
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Pesquisa;Ciências
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Matemática
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Pesquisa;Matemática
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Pesquisa;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Educação Física
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Produção de Material (Texto, Vídeo, etc);Educação Física
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Inglês
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Produção de Material (Texto, Vídeo, etc);Inglês
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Geografia
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Produção de Material (Texto, Vídeo, etc);Geografia
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);História
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Produção de Material (Texto, Vídeo, etc);História
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Ciências
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Produção de Material (Texto, Vídeo, etc);Ciências
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Matemática
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Produção de Material (Texto, Vídeo, etc);Matemática
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Outros;Educação Física
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Outros;Educação Física
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Outros;Inglês
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Outros;Inglês
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Outros;Geografia
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Outros;Geografia
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Outros;História
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Outros;História
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Outros;Ciências
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Outros;Ciências
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Outros;Matemática
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Outros;Matemática
E;L;O;NG;T;P;Navegador Web;Sala de Aula;Outros;Língua Portuguesa
E;L;O;NG;T;P;Navegador Web;Passeio escolar;Outros;Língua Portuguesa
NE;L;NO;G;T;NU;Navegador Web;Sala de Aula;Entrevista;Língua Portuguesa
E;NL;O;NG;N;M;Webcam;Sala de Aula;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Outras
E;NL;O;NG;N;M;Webcam;Biblioteca;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Biblioteca;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Biblioteca;Leitura;Outras
E;NL;O;NG;N;M;Webcam;Passeio particular;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Passeio particular;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Passeio particular;Leitura;Outras
E;NL;O;NG;N;M;Webcam;Sala de Aula;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Webcam;Biblioteca;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Biblioteca;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Biblioteca;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Webcam;Passeio particular;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Passeio particular;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Passeio particular;Leitura;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Casa;Palestra;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Casa;Palestra;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Casa;Palestra;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Casa;Pesquisa;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Casa;Pesquisa;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Casa;Pesquisa;Língua Portuguesa
E;NL;NO;G;T;P;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
NE;NL;O;G;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Pesquisa;Outras
E;NL;NO;G;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Matemática
E;NL;NO;G;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;NG;T;M;Navegador Web;Sala de Aula;Palestra;Matemática
E;NL;NO;NG;T;M;Navegador Web;Sala de Aula;Palestra;Língua Portuguesa
NE;NL;O;NG;N;NU;Suíte de aplicativos para escritório;Sala de Aula;Outros;Outras
NE;L;NO;G;T;NU;Navegador Web;Sala de Aula;Entrevista;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Outras
E;NL;O;NG;N;M;Webcam;Sala de Aula;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Biblioteca;Leitura;Outras
E;NL;O;NG;N;M;Webcam;Biblioteca;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Biblioteca;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Passeio particular;Leitura;Outras
E;NL;O;NG;N;M;Webcam;Passeio particular;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Passeio particular;Leitura;Outras
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Webcam;Sala de Aula;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Sala de Aula;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Biblioteca;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Webcam;Biblioteca;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Biblioteca;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Passeio particular;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Webcam;Passeio particular;Leitura;Língua Portuguesa
E;NL;O;NG;N;M;Suíte de aplicativos para escritório;Passeio particular;Leitura;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Dinâmica;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Dinâmica;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Palestra;Língua Portuguesa
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Palestra;Língua Portuguesa
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Artes
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;História
E;NL;NO;G;T;P;Suíte de aplicativos para escritório;Sala de Aula;Aula Passeio;Artes
E;NL;NO;G;T;P;Suíte de aplicativos para escritório;Casa;Aula Passeio;Artes
E;NL;NO;G;T;P;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Artes
E;NL;NO;G;T;P;Suíte de aplicativos para escritório;Casa;Exercício;Artes
NE;NL;O;NG;A;P;Navegador Web;Sala de Aula;Exercício;Outras
NE;NL;O;NG;A;P;Webcam;Sala de Aula;Exercício;Outras
NE;NL;O;NG;A;P;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Outras
NE;NL;O;NG;A;P;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Outras
NE;NL;O;NG;A;P;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;NG;A;P;Webcam;Sala de Aula;Outros;Outras
NE;NL;O;NG;A;P;Suíte de aplicativos para escritório;Sala de Aula;Outros;Outras
NE;NL;O;NG;A;P;Suíte de aplicativos para escritório;Sala de Aula;Outros;Outras
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Palestra;Matemática
E;NL;NO;G;A;P;Navegador Web;Sala de Aula;Palestra;Matemática
E;NL;NO;G;A;P;Comunicador Instantâneo;Sala de Aula;Palestra;Matemática
NE;NL;O;G;A;P;Navegador Web;Sala de Aula;Pesquisa;Geografia
NE;NL;O;G;A;NU;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;G;A;NU;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;NG;T;NU;Navegador Web;Pátio da escola;Outros;Outras
NE;NL;O;NG;T;NU;Webcam;Sala de Aula;Outros;Outras
NE;NL;O;NG;T;NU;Webcam;Passeio escolar;Outros;Outras
NE;NL;O;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Outros;Outras
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;História
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Exercício;Educação Física
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Exercício;Educação Física
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Exercício;História
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Exercício;História
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Exercício;História
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Exercício;História
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Exercício;História
E;NL;NO;NG;N;NU;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Outras
E;L;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;História
E;L;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;História
E;L;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;História
E;L;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;História
E;NL;NO;G;T;NU;Webcam;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Outras
E;NL;NO;G;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Outras
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;História
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Leitura;História
E;NL;NO;G;T;NU;Editor de Texto;Sala de Aula;Jogos;Língua Portuguesa
E;NL;NO;G;T;NU;Editor de Texto;Sala de Aula;Jogos;Língua Portuguesa
E;NL;NO;G;T;NU;Editor de Texto;Sala de Aula;Jogos;Língua Portuguesa
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Casa;Exercício;Outras
E;NL;NO;NG;T;NU;Navegador Web;Casa;Exercício;Outras
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Casa;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;NG;A;M;Navegador Web;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;A;M;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;NU;Software Multiatividades;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;NU;Editor de Texto;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;M;Software Multiatividades;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;M;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;M;Editor de Texto;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;NU;Editor de Texto;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;NU;Software Multiatividades;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Produção de Material (Texto, Vídeo, etc);Língua Portuguesa
NE;NL;O;NG;T;P;Navegador Web;Sala de Aula;Outros;Outras
E;NL;O;G;T;NU;Navegador Web;Sala de Aula;Palestra;Outras
E;NL;O;G;T;NU;Navegador Web;Sala de Aula;Palestra;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Outros;Língua Portuguesa
E;L;NO;G;T;M;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Outras
E;L;NO;G;T;M;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Outras
E;L;NO;G;T;M;Webcam;Sala de Aula;Exercício;Outras
NE;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Aula Passeio;Outras
NE;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;L;NO;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;NG;T;M;Editor de Texto;Sala de Aula;Dinâmica;História
E;L;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;História
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Jogos;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
NE;NL;O;NG;T;NU;Navegador Web;Sala de Aula;Outros;Outras
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;História
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Excursão Cultural;Língua Portuguesa
E;NL;NO;NG;T;NU;Suíte de aplicativos para escritório;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;NG;T;NU;Webcam;Sala de Aula;Exercício;Língua Portuguesa
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Palestra;Matemática
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Matemática
E;NL;NO;G;T;P;Suíte de aplicativos para escritório;Sala de Aula;Outros;Matemática
E;NL;NO;NG;A;NU;Navegador Web;Sala de Aula;Exercício;Matemática
E;NL;NO;NG;A;NU;Navegador Web;Sala de Aula;Exercício;Matemática
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;NG;T;NU;Navegador Web;Sala de Aula;Exercício;Artes
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Outros;Matemática
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Educação Física
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Artes
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Inglês
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Geografia
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;História
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Ciências
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Matemática
E;NL;NO;NG;T;P;Navegador Web;Sala de Aula;Pesquisa;Língua Portuguesa
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Apresentação Cultural (Teatro, Dança, etc);Educação Física
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Apresentação Cultural (Teatro, Dança, etc);Artes
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Apresentação Cultural (Teatro, Dança, etc);Inglês
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Apresentação Cultural (Teatro, Dança, etc);Geografia
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Apresentação Cultural (Teatro, Dança, etc);História
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Apresentação Cultural (Teatro, Dança, etc);Ciências
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Apresentação Cultural (Teatro, Dança, etc);Matemática
E;NL;NO;G;T;M;Navegador Web;Sala de Aula;Apresentação Cultural (Teatro, Dança, etc);Língua Portuguesa
E;NL;NO;G;T;NU;Navegador Web;Sala de Aula;Pesquisa;Matemática
NE;L;NO;G;T;M;Navegador Web;Biblioteca;Exercício;Matemática
